1.8856544494628906,0.9450986385345459,0.6203408241271973,0.4998281002044678,0.4701697826385498,0.39823222160339355,0.3839390277862549,0.3480648994445801
3521.0,3763.0,3775.0,3869.0,3867.0,3965.0,4027.0,4098.0
1.8755989074707031,1.0013229846954346,0.5670335292816162,0.43783020973205566,0.3896462917327881,0.31261253356933594,0.2941114902496338,0.26130151748657227
2641.0,1942.0,1553.0,1275.0,1266.0,1187.0,1153.0,1145.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
