1.7333321571350098,0.9883882999420166,0.7829012870788574,0.6703791618347168,0.5864529609680176,0.5281522274017334,0.524625301361084,0.4946434497833252
3422.0,3666.0,3908.0,3889.0,3797.0,3842.0,3799.0,3791.0
1.7472927570343018,0.9445047378540039,0.6900348663330078,0.5203619003295898,0.46114110946655273,0.4089069366455078,0.39890027046203613,0.37898802757263184
2975.0,2261.0,1902.0,1503.0,1353.0,1227.0,1162.0,1017.0
9.731986999511719,12.108634233474731,17.663495779037476,25.479386806488037,49.43060255050659,60.57807517051697,90.4003324508667,125.10559391975403
