2.285076141357422,1.5954110622406006,1.278275728225708,1.0523278713226318,0.944951057434082,0.8508219718933105,0.7947618961334229,0.7676563262939453,0.7479257583618164,0.7126908302307129,0.7031395435333252,0.7491028308868408
3965.0,4422.0,4083.0,4065.0,3740.0,3751.0,3757.0,3727.0,3841.0,3719.0,3885.0,4047.0
2.246062994003296,1.3710849285125732,1.0353314876556396,0.8389487266540527,0.8387250900268555,0.6422622203826904,0.5916957855224609,0.5277042388916016,0.48036813735961914,0.4638361930847168,0.4414238929748535,0.4068448543548584
2471.0,1917.0,1752.0,1643.0,1396.0,1353.0,1328.0,1215.0,1236.0,1194.0,1249.0,1139.0
2.2586090564727783,1.7752444744110107,1.50685715675354,1.2861318588256836,1.4792776107788086,1.1767981052398682,1.1103715896606445,1.0676355361938477,0.24295711517333984,0.24539709091186523,0.222747802734375,0.19928240776062012
27.610453605651855,27.719697952270508,28.16422390937805,27.446455478668213,30.830925941467285,27.5402889251709,27.719646453857422,27.6411452293396,27.537403106689453,28.04178738594055,27.816859483718872,27.69640851020813
